,Strategy,Simulation,Iterations,Samples,Area,Error
571,ortho,1.0,740.0,1250.0,1.4929920000000003,-0.014402293628808849
572,ortho,2.0,740.0,1250.0,1.4988240000000002,-0.008570293628809011
573,ortho,3.0,740.0,1250.0,1.5571440000000003,0.04974970637119114
574,ortho,4.0,740.0,1250.0,1.5046560000000002,-0.002738293628808952
575,ortho,5.0,740.0,1250.0,1.510488,0.003093706371190885
576,ortho,6.0,740.0,1250.0,1.4929920000000003,-0.014402293628808849
577,ortho,7.0,740.0,1250.0,1.5046560000000002,-0.002738293628808952
578,ortho,8.0,740.0,1250.0,1.510488,0.003093706371190885
579,ortho,9.0,740.0,1250.0,1.5279840000000002,0.020589706371191063
580,ortho,0.0,740.0,1800.0,1.5228000000000004,0.015405706371191208
581,ortho,1.0,740.0,1800.0,1.50255,-0.004844293628809115
582,ortho,2.0,740.0,1800.0,1.49445,-0.012944293628809111
583,ortho,3.0,740.0,1800.0,1.4863500000000003,-0.021044293628808886
584,ortho,4.0,740.0,1800.0,1.4742000000000002,-0.03319429362880899
585,ortho,5.0,740.0,1800.0,1.4823000000000002,-0.025094293628808995
586,ortho,6.0,740.0,1800.0,1.4904000000000002,-0.016994293628809
587,ortho,7.0,740.0,1800.0,1.5228000000000004,0.015405706371191208
588,ortho,8.0,740.0,1800.0,1.52685,0.019455706371190873
589,ortho,9.0,740.0,1800.0,1.4985000000000002,-0.008894293628809002
590,ortho,0.0,740.0,2450.0,1.5056081632653064,-0.0017861303635027248
591,ortho,1.0,740.0,2450.0,1.541314285714286,0.03391999208547691
592,ortho,2.0,740.0,2450.0,1.5056081632653064,-0.0017861303635027248
593,ortho,3.0,740.0,2450.0,1.5294122448979592,0.02201795126915007
594,ortho,4.0,740.0,2450.0,1.5175102040816328,0.010115910452823673
595,ortho,5.0,740.0,2450.0,1.5294122448979592,0.02201795126915007
596,ortho,6.0,740.0,2450.0,1.5056081632653064,-0.0017861303635027248
597,ortho,7.0,740.0,2450.0,1.5145346938775512,0.007140400248742074
598,ortho,8.0,740.0,2450.0,1.5234612244897963,0.016066930860987094
599,ortho,9.0,740.0,2450.0,1.5353632653061227,0.027968971677313492
600,ortho,0.0,740.0,3200.0,1.5263437500000003,0.018949456371191165
601,ortho,1.0,740.0,3200.0,1.5172312500000003,0.009836956371191086
602,ortho,2.0,740.0,3200.0,1.4921718750000001,-0.01522241862880902
603,ortho,3.0,740.0,3200.0,1.5081187500000002,0.0007244563711910068
604,ortho,4.0,740.0,3200.0,1.510396875,0.0030025813711909155
605,ortho,5.0,740.0,3200.0,1.5286218750000002,0.021227581371191073
606,ortho,6.0,740.0,3200.0,1.5149531250000003,0.007558831371191177
607,ortho,7.0,740.0,3200.0,1.5058406250000003,-0.0015536686288089019
608,ortho,8.0,740.0,3200.0,1.5012843750000002,-0.006109918628808941
609,ortho,9.0,740.0,3200.0,1.5012843750000002,-0.006109918628808941
610,ortho,0.0,740.0,4050.0,1.5174,0.010005706371190914
611,ortho,1.0,740.0,4050.0,1.4994,-0.007994293628809102
612,ortho,2.0,740.0,4050.0,1.5228000000000004,0.015405706371191208
613,ortho,3.0,740.0,4050.0,1.5192,0.011805706371190938
614,ortho,4.0,740.0,4050.0,1.5156000000000003,0.008205706371191113
615,ortho,5.0,740.0,4050.0,1.5192,0.011805706371190938
616,ortho,6.0,740.0,4050.0,1.5084000000000002,0.0010057063711910175
617,ortho,7.0,740.0,4050.0,1.5048000000000001,-0.00259429362880903
618,ortho,8.0,740.0,4050.0,1.5120000000000002,0.004605706371191065
619,ortho,9.0,740.0,4050.0,1.5066000000000002,-0.0007942936288090063
620,ortho,0.0,740.0,5000.0,1.5236100000000001,0.016215706371190963
621,ortho,1.0,740.0,5000.0,1.4973660000000002,-0.01002829362880897
622,ortho,2.0,740.0,5000.0,1.517778,0.010383706371190904
623,ortho,3.0,740.0,5000.0,1.50903,0.0016357063711909259
624,ortho,4.0,740.0,5000.0,1.5046560000000002,-0.002738293628808952
625,ortho,5.0,740.0,5000.0,1.5236100000000001,0.016215706371190963
626,ortho,6.0,740.0,5000.0,1.5148620000000004,0.007467706371191207
627,ortho,7.0,740.0,5000.0,1.50174,-0.005654293628809093
628,ortho,8.0,740.0,5000.0,1.5046560000000002,-0.002738293628808952
629,ortho,9.0,740.0,5000.0,1.5046560000000002,-0.002738293628808952
630,ortho,0.0,740.0,6050.0,1.511018181818182,0.0036238881893728703
631,ortho,1.0,740.0,6050.0,1.4989685950413225,-0.008425698587486652
632,ortho,2.0,740.0,6050.0,1.5218628099173557,0.014468516288546507
633,ortho,3.0,740.0,6050.0,1.4977636363636364,-0.00963065726517276
634,ortho,4.0,740.0,6050.0,1.50860826446281,0.001213970834000877
635,ortho,5.0,740.0,6050.0,1.51463305785124,0.007238764222430749
636,ortho,6.0,740.0,6050.0,1.511018181818182,0.0036238881893728703
637,ortho,7.0,740.0,6050.0,1.5025834710743802,-0.004810822554428995
638,ortho,8.0,740.0,6050.0,1.5074033057851242,9.012156314991415e-06
639,ortho,9.0,740.0,6050.0,1.5025834710743802,-0.004810822554428995
640,ortho,0.0,740.0,7200.0,1.5076125000000002,0.00021820637119107644
641,ortho,1.0,740.0,7200.0,1.5116625000000001,0.0042682063711909635
642,ortho,2.0,740.0,7200.0,1.5106500000000003,0.0032557063711911027
643,ortho,3.0,740.0,7200.0,1.5197625000000001,0.01236820637119096
644,ortho,4.0,740.0,7200.0,1.516725,0.009330706371190933
645,ortho,5.0,740.0,7200.0,1.5066000000000002,-0.0007942936288090063
646,ortho,6.0,740.0,7200.0,1.5116625000000001,0.0042682063711909635
647,ortho,7.0,740.0,7200.0,1.4995125000000002,-0.00788179362880892
648,ortho,8.0,740.0,7200.0,1.5177375000000002,0.010343206371191016
649,ortho,9.0,740.0,7200.0,1.5187500000000003,0.011355706371191099
650,ortho,0.0,740.0,8450.0,1.51148875739645,0.004094463767640777
651,ortho,1.0,740.0,8450.0,1.5097633136094677,0.0023690199806585266
652,ortho,2.0,740.0,8450.0,1.507175147928994,-0.00021914569981507093
653,ortho,3.0,740.0,8450.0,1.5097633136094677,0.0023690199806585266
654,ortho,4.0,740.0,8450.0,1.5140769230769233,0.006682629448114152
655,ortho,5.0,740.0,8450.0,1.506312426035503,-0.001081867593306196
656,ortho,6.0,740.0,8450.0,1.5192532544378698,0.011858960809060681
657,ortho,7.0,740.0,8450.0,1.513214201183432,0.005819907554622805
658,ortho,8.0,740.0,8450.0,1.505449704142012,-0.0019445894867970992
659,ortho,9.0,740.0,8450.0,1.5028615384615387,-0.004532755167270475
660,ortho,0.0,740.0,9800.0,1.5130469387755103,0.005652645146701163
661,ortho,1.0,740.0,9800.0,1.504864285714286,-0.00253000791452318
662,ortho,2.0,740.0,9800.0,1.5130469387755103,0.005652645146701163
663,ortho,3.0,740.0,9800.0,1.5115591836734694,0.004164890044660252
664,ortho,4.0,740.0,9800.0,1.5227173469387758,0.015323053309966639
665,ortho,5.0,740.0,9800.0,1.5056081632653064,-0.0017861303635027248
666,ortho,6.0,740.0,9800.0,1.5219734693877554,0.014579175758946183
667,ortho,7.0,740.0,9800.0,1.5175102040816328,0.010115910452823673
668,ortho,8.0,740.0,9800.0,1.504864285714286,-0.00253000791452318
669,ortho,9.0,740.0,9800.0,1.516022448979592,0.008628155350782762
670,ortho,0.0,740.0,11250.0,1.5111360000000003,0.003741706371191089
671,ortho,1.0,740.0,11250.0,1.508544,0.0011497063711909394
672,ortho,2.0,740.0,11250.0,1.5059520000000002,-0.0014422936288089883
673,ortho,3.0,740.0,11250.0,1.516968,0.009573706371190926
674,ortho,4.0,740.0,11250.0,1.5111360000000003,0.003741706371191089
675,ortho,5.0,740.0,11250.0,1.516968,0.009573706371190926
676,ortho,6.0,740.0,11250.0,1.50984,0.0024457063711909033
677,ortho,7.0,740.0,11250.0,1.5130800000000002,0.005685706371191035
678,ortho,8.0,740.0,11250.0,1.5117840000000002,0.004389706371191071
679,ortho,9.0,740.0,11250.0,1.5033600000000003,-0.004034293628808916
680,ortho,0.0,740.0,12800.0,1.5138140625,0.00641976887119089
681,ortho,1.0,740.0,12800.0,1.5166617187500002,0.009267425121191053
682,ortho,2.0,740.0,12800.0,1.5160921875000002,0.00869789387119102
683,ortho,3.0,740.0,12800.0,1.5109664062500003,0.0035721126211911702
684,ortho,4.0,740.0,12800.0,1.5109664062500003,0.0035721126211911702
685,ortho,5.0,740.0,12800.0,1.5149531250000003,0.007558831371191177
686,ortho,6.0,740.0,12800.0,1.5041320312500002,-0.003262262378809
687,ortho,7.0,740.0,12800.0,1.510396875,0.0030025813711909155
688,ortho,8.0,740.0,12800.0,1.51438359375,0.006989300121190922
689,ortho,9.0,740.0,12800.0,1.5195093750000002,0.012115081371190994
690,ortho,0.0,740.0,14450.0,1.5185397923875434,0.011145498758734274
691,ortho,1.0,740.0,14450.0,1.5114768166089967,0.00408252298018752
692,ortho,2.0,740.0,14450.0,1.5059273356401386,-0.0014669579886705808
693,ortho,3.0,740.0,14450.0,1.5084498269896196,0.0010555333608104345
694,ortho,4.0,740.0,14450.0,1.5160173010380624,0.008623007409253258
695,ortho,5.0,740.0,14450.0,1.5134948096885814,0.006100516059772243
696,ortho,6.0,740.0,14450.0,1.509458823529412,0.002064529900602796
697,ortho,7.0,740.0,14450.0,1.511981314878893,0.0045870212500838115
698,ortho,8.0,740.0,14450.0,1.509963321799308,0.002569028170498866
699,ortho,9.0,740.0,14450.0,1.5114768166089967,0.00408252298018752
700,ortho,0.0,740.0,16200.0,1.5133500000000002,0.005955706371191027
701,ortho,1.0,740.0,16200.0,1.5016500000000002,-0.005744293628809016
702,ortho,2.0,740.0,16200.0,1.5079500000000001,0.000555706371190956
703,ortho,3.0,740.0,16200.0,1.5111,0.003705706371190942
704,ortho,4.0,740.0,16200.0,1.5093000000000003,0.0019057063711911404
705,ortho,5.0,740.0,16200.0,1.5156000000000003,0.008205706371191113
706,ortho,6.0,740.0,16200.0,1.5111,0.003705706371190942
707,ortho,7.0,740.0,16200.0,1.51425,0.006855706371190928
708,ortho,8.0,740.0,16200.0,1.5115500000000002,0.004155706371191004
709,ortho,9.0,740.0,16200.0,1.5147000000000002,0.00730570637119099
710,ortho,0.0,740.0,18050.0,1.5157545706371194,0.008360277008310213
711,ortho,1.0,740.0,18050.0,1.5145429362880887,0.007148642659279503
712,ortho,2.0,740.0,18050.0,1.5141390581717453,0.006744764542936155
713,ortho,3.0,740.0,18050.0,1.5189855955678673,0.011591301939058107
714,ortho,4.0,740.0,18050.0,1.5129274238227148,0.0055331301939056665
715,ortho,5.0,740.0,18050.0,1.50888864265928,0.001494349030470854
716,ortho,6.0,740.0,18050.0,1.5125235457063715,0.0051292520775623185
717,ortho,7.0,740.0,18050.0,1.5080808864265929,0.0006865927977837138
718,ortho,8.0,740.0,18050.0,1.5129274238227148,0.0055331301939056665
719,ortho,9.0,740.0,18050.0,1.5052537396121886,-0.0021405540166206105
720,ortho,0.0,920.0,200.0,1.49445,-0.012944293628809111
721,ortho,1.0,920.0,200.0,1.49445,-0.012944293628809111
722,ortho,2.0,920.0,200.0,1.4580000000000002,-0.04939429362880898
723,ortho,3.0,920.0,200.0,1.6038000000000001,0.09640570637119095
724,ortho,4.0,920.0,200.0,1.5309000000000001,0.023505706371190982
725,ortho,5.0,920.0,200.0,1.49445,-0.012944293628809111
726,ortho,6.0,920.0,200.0,1.6038000000000001,0.09640570637119095
727,ortho,7.0,920.0,200.0,1.6038000000000001,0.09640570637119095
728,ortho,8.0,920.0,200.0,1.4215500000000003,-0.08584429362880885
729,ortho,9.0,920.0,200.0,1.5673500000000002,0.059955706371191075
730,ortho,0.0,920.0,450.0,1.4256000000000002,-0.08179429362880897
731,ortho,1.0,920.0,450.0,1.5228000000000004,0.015405706371191208
732,ortho,2.0,920.0,450.0,1.5714000000000001,0.06400570637119096
733,ortho,3.0,920.0,450.0,1.5552000000000004,0.04780570637119119
734,ortho,4.0,920.0,450.0,1.5228000000000004,0.015405706371191208
735,ortho,5.0,920.0,450.0,1.5066000000000002,-0.0007942936288090063
736,ortho,6.0,920.0,450.0,1.5390000000000001,0.03160570637119098
737,ortho,7.0,920.0,450.0,1.5066000000000002,-0.0007942936288090063
738,ortho,8.0,920.0,450.0,1.5228000000000004,0.015405706371191208
739,ortho,9.0,920.0,450.0,1.4256000000000002,-0.08179429362880897
740,ortho,0.0,920.0,800.0,1.49445,-0.012944293628809111
741,ortho,1.0,920.0,800.0,1.5400125000000002,0.03261820637119106
742,ortho,2.0,920.0,800.0,1.5309000000000001,0.023505706371190982
743,ortho,3.0,920.0,800.0,1.49445,-0.012944293628809111
744,ortho,4.0,920.0,800.0,1.4580000000000002,-0.04939429362880898
745,ortho,5.0,920.0,800.0,1.549125,0.04173070637119092
746,ortho,6.0,920.0,800.0,1.5217875,0.014393206371190903
747,ortho,7.0,920.0,800.0,1.5400125000000002,0.03261820637119106
748,ortho,8.0,920.0,800.0,1.5217875,0.014393206371190903
749,ortho,9.0,920.0,800.0,1.5582375000000002,0.050843206371190997
750,ortho,0.0,920.0,1250.0,1.5279840000000002,0.020589706371191063
751,ortho,1.0,920.0,1250.0,1.510488,0.003093706371190885
752,ortho,2.0,920.0,1250.0,1.551312,0.04391770637119086
753,ortho,3.0,920.0,1250.0,1.5396480000000001,0.03225370637119096
754,ortho,4.0,920.0,1250.0,1.4929920000000003,-0.014402293628808849
755,ortho,5.0,920.0,1250.0,1.5046560000000002,-0.002738293628808952
756,ortho,6.0,920.0,1250.0,1.510488,0.003093706371190885
757,ortho,7.0,920.0,1250.0,1.5046560000000002,-0.002738293628808952
758,ortho,8.0,920.0,1250.0,1.5454800000000002,0.03808570637119102
759,ortho,9.0,920.0,1250.0,1.5221520000000004,0.014757706371191226
760,ortho,0.0,920.0,1800.0,1.4985000000000002,-0.008894293628809002
761,ortho,1.0,920.0,1800.0,1.5106500000000003,0.0032557063711911027
762,ortho,2.0,920.0,1800.0,1.50255,-0.004844293628809115
763,ortho,3.0,920.0,1800.0,1.4985000000000002,-0.008894293628809002
764,ortho,4.0,920.0,1800.0,1.5430500000000003,0.03565570637119109
765,ortho,5.0,920.0,1800.0,1.5147000000000002,0.00730570637119099
766,ortho,6.0,920.0,1800.0,1.5430500000000003,0.03565570637119109
767,ortho,7.0,920.0,1800.0,1.5147000000000002,0.00730570637119099
768,ortho,8.0,920.0,1800.0,1.49445,-0.012944293628809111
769,ortho,9.0,920.0,1800.0,1.5066000000000002,-0.0007942936288090063
770,ortho,0.0,920.0,2450.0,1.5145346938775512,0.007140400248742074
771,ortho,1.0,920.0,2450.0,1.5026326530612246,-0.004761640567584546
772,ortho,2.0,920.0,2450.0,1.5175102040816328,0.010115910452823673
773,ortho,3.0,920.0,2450.0,1.5145346938775512,0.007140400248742074
774,ortho,4.0,920.0,2450.0,1.4907306122448982,-0.016663681383910944
775,ortho,5.0,920.0,2450.0,1.5204857142857144,0.013091420656905273
776,ortho,6.0,920.0,2450.0,1.5115591836734694,0.004164890044660252
777,ortho,7.0,920.0,2450.0,1.5204857142857144,0.013091420656905273
778,ortho,8.0,920.0,2450.0,1.499657142857143,-0.007737150771666146
779,ortho,9.0,920.0,2450.0,1.5383387755102043,0.03094448188139509
780,ortho,0.0,920.0,3200.0,1.510396875,0.0030025813711909155
781,ortho,1.0,920.0,3200.0,1.510396875,0.0030025813711909155
782,ortho,2.0,920.0,3200.0,1.5126750000000002,0.005280706371191046
783,ortho,3.0,920.0,3200.0,1.5081187500000002,0.0007244563711910068
784,ortho,4.0,920.0,3200.0,1.5058406250000003,-0.0015536686288089019
785,ortho,5.0,920.0,3200.0,1.5172312500000003,0.009836956371191086
786,ortho,6.0,920.0,3200.0,1.4876156250000003,-0.019778668628808838
787,ortho,7.0,920.0,3200.0,1.5195093750000002,0.012115081371190994
788,ortho,8.0,920.0,3200.0,1.5012843750000002,-0.006109918628808941
789,ortho,9.0,920.0,3200.0,1.5172312500000003,0.009836956371191086
790,ortho,0.0,920.0,4050.0,1.5102,0.0028057063711908192
791,ortho,1.0,920.0,4050.0,1.5066000000000002,-0.0007942936288090063
792,ortho,2.0,920.0,4050.0,1.5192,0.011805706371190938
793,ortho,3.0,920.0,4050.0,1.5066000000000002,-0.0007942936288090063
794,ortho,4.0,920.0,4050.0,1.5084000000000002,0.0010057063711910175
795,ortho,5.0,920.0,4050.0,1.5030000000000003,-0.004394293628808832
796,ortho,6.0,920.0,4050.0,1.5102,0.0028057063711908192
797,ortho,7.0,920.0,4050.0,1.5210000000000001,0.013605706371190962
798,ortho,8.0,920.0,4050.0,1.5102,0.0028057063711908192
799,ortho,9.0,920.0,4050.0,1.5048000000000001,-0.00259429362880903
800,ortho,0.0,920.0,5000.0,1.4959080000000002,-0.01148629362880893
801,ortho,1.0,920.0,5000.0,1.5134040000000002,0.006009706371191026
802,ortho,2.0,920.0,5000.0,1.5061140000000002,-0.0012802936288089928
803,ortho,3.0,920.0,5000.0,1.5119460000000002,0.004551706371191067
804,ortho,4.0,920.0,5000.0,1.5134040000000002,0.006009706371191026
805,ortho,5.0,920.0,5000.0,1.5075720000000004,0.0001777063711911886
806,ortho,6.0,920.0,5000.0,1.517778,0.010383706371190904
807,ortho,7.0,920.0,5000.0,1.5148620000000004,0.007467706371191207
808,ortho,8.0,920.0,5000.0,1.510488,0.003093706371190885
809,ortho,9.0,920.0,5000.0,1.49445,-0.012944293628809111
810,ortho,0.0,920.0,6050.0,1.511018181818182,0.0036238881893728703
811,ortho,1.0,920.0,6050.0,1.5061983471074383,-0.0011959465213708942
812,ortho,2.0,920.0,6050.0,1.512223140495868,0.004828846867058756
813,ortho,3.0,920.0,6050.0,1.5049933884297522,-0.002400905199057002
814,ortho,4.0,920.0,6050.0,1.5158380165289258,0.008443722900116635
815,ortho,5.0,920.0,6050.0,1.5037884297520663,-0.0036058638767428874
816,ortho,6.0,920.0,6050.0,1.51463305785124,0.007238764222430749
817,ortho,7.0,920.0,6050.0,1.5230677685950416,0.015673474966232392
818,ortho,8.0,920.0,6050.0,1.512223140495868,0.004828846867058756
819,ortho,9.0,920.0,6050.0,1.5134280991735538,0.0060338055447446415
820,ortho,0.0,920.0,7200.0,1.5096375000000002,0.00224320637119102
821,ortho,1.0,920.0,7200.0,1.5045750000000002,-0.00281929362880895
822,ortho,2.0,920.0,7200.0,1.5207750000000002,0.013380706371191042
823,ortho,3.0,920.0,7200.0,1.5045750000000002,-0.00281929362880895
824,ortho,4.0,920.0,7200.0,1.5126750000000002,0.005280706371191046
825,ortho,5.0,920.0,7200.0,1.516725,0.009330706371190933
826,ortho,6.0,920.0,7200.0,1.5066000000000002,-0.0007942936288090063
827,ortho,7.0,920.0,7200.0,1.5157125000000002,0.008318206371191073
828,ortho,8.0,920.0,7200.0,1.5136875000000003,0.006293206371191129
829,ortho,9.0,920.0,7200.0,1.5157125000000002,0.008318206371191073
830,ortho,0.0,920.0,8450.0,1.5149396449704144,0.0075453513416052775
831,ortho,1.0,920.0,8450.0,1.5201159763313612,0.012721682702552028
832,ortho,2.0,920.0,8450.0,1.5140769230769233,0.006682629448114152
833,ortho,3.0,920.0,8450.0,1.51148875739645,0.004094463767640777
834,ortho,4.0,920.0,8450.0,1.513214201183432,0.005819907554622805
835,ortho,5.0,920.0,8450.0,1.5149396449704144,0.0075453513416052775
836,ortho,6.0,920.0,8450.0,1.5106260355029588,0.0032317418741496517
837,ortho,7.0,920.0,8450.0,1.5158023668639056,0.008408073235096403
838,ortho,8.0,920.0,8450.0,1.5201159763313612,0.012721682702552028
839,ortho,9.0,920.0,8450.0,1.5089005917159766,0.0015062980871674014
840,ortho,0.0,920.0,9800.0,1.5152785714285715,0.007884277799762307
841,ortho,1.0,920.0,9800.0,1.5056081632653064,-0.0017861303635027248
842,ortho,2.0,920.0,9800.0,1.516022448979592,0.008628155350782762
843,ortho,3.0,920.0,9800.0,1.5070959183673471,-0.0002983752614620361
844,ortho,4.0,920.0,9800.0,1.5108153061224492,0.003421012493640019
845,ortho,5.0,920.0,9800.0,1.5137908163265308,0.006396522697721618
846,ortho,6.0,920.0,9800.0,1.503376530612245,-0.004017763016564091
847,ortho,7.0,920.0,9800.0,1.5145346938775512,0.007140400248742074
848,ortho,8.0,920.0,9800.0,1.5219734693877554,0.014579175758946183
849,ortho,9.0,920.0,9800.0,1.5145346938775512,0.007140400248742074
850,ortho,0.0,920.0,11250.0,1.5053040000000002,-0.00209029362880897
851,ortho,1.0,920.0,11250.0,1.509192,0.0017977063711909214
852,ortho,2.0,920.0,11250.0,1.5124320000000002,0.005037706371191053
853,ortho,3.0,920.0,11250.0,1.5150240000000001,0.007629706371190981
854,ortho,4.0,920.0,11250.0,1.5117840000000002,0.004389706371191071
855,ortho,5.0,920.0,11250.0,1.5130800000000002,0.005685706371191035
856,ortho,6.0,920.0,11250.0,1.5059520000000002,-0.0014422936288089883
857,ortho,7.0,920.0,11250.0,1.5059520000000002,-0.0014422936288089883
858,ortho,8.0,920.0,11250.0,1.518264,0.01086970637119089
859,ortho,9.0,920.0,11250.0,1.516968,0.009573706371190926
860,ortho,0.0,920.0,12800.0,1.5069796875000003,-0.0004146061288088365
861,ortho,1.0,920.0,12800.0,1.510396875,0.0030025813711909155
862,ortho,2.0,920.0,12800.0,1.5012843750000002,-0.006109918628808941
863,ortho,3.0,920.0,12800.0,1.5086882812500002,0.0012939876211910395
864,ortho,4.0,920.0,12800.0,1.5149531250000003,0.007558831371191177
865,ortho,5.0,920.0,12800.0,1.5195093750000002,0.012115081371190994
866,ortho,6.0,920.0,12800.0,1.5092578125000002,0.0018635188711910722
867,ortho,7.0,920.0,12800.0,1.5052710937500002,-0.0021231998788089346
868,ortho,8.0,920.0,12800.0,1.5092578125000002,0.0018635188711910722
869,ortho,9.0,920.0,12800.0,1.5035625000000001,-0.0038317936288090326
870,ortho,0.0,920.0,14450.0,1.5129903114186853,0.005596017789876173
871,ortho,1.0,920.0,14450.0,1.511981314878893,0.0045870212500838115
872,ortho,2.0,920.0,14450.0,1.5155128027681664,0.008118509139357188
873,ortho,3.0,920.0,14450.0,1.5089543252595157,0.0015600316307065043
874,ortho,4.0,920.0,14450.0,1.512485813148789,0.005091519519979881
875,ortho,5.0,920.0,14450.0,1.5064318339100349,-0.0009624597187742889
876,ortho,6.0,920.0,14450.0,1.5059273356401386,-0.0014669579886705808
877,ortho,7.0,920.0,14450.0,1.5089543252595157,0.0015600316307065043
878,ortho,8.0,920.0,14450.0,1.50441384083045,-0.0029804527983592344
879,ortho,9.0,920.0,14450.0,1.5064318339100349,-0.0009624597187742889
880,ortho,0.0,920.0,16200.0,1.5066000000000002,-0.0007942936288090063
881,ortho,1.0,920.0,16200.0,1.5079500000000001,0.000555706371190956
882,ortho,2.0,920.0,16200.0,1.5124500000000003,0.0050557063711911265
883,ortho,3.0,920.0,16200.0,1.5079500000000001,0.000555706371190956
884,ortho,4.0,920.0,16200.0,1.5048000000000001,-0.00259429362880903
885,ortho,5.0,920.0,16200.0,1.5030000000000003,-0.004394293628808832
886,ortho,6.0,920.0,16200.0,1.5156000000000003,0.008205706371191113
887,ortho,7.0,920.0,16200.0,1.5115500000000002,0.004155706371191004
888,ortho,8.0,920.0,16200.0,1.5111,0.003705706371190942
889,ortho,9.0,920.0,16200.0,1.5124500000000003,0.0050557063711911265
890,ortho,0.0,920.0,18050.0,1.5060614958448755,-0.0013327977839336924
891,ortho,1.0,920.0,18050.0,1.5084847645429365,0.001090470914127284
892,ortho,2.0,920.0,18050.0,1.5129274238227148,0.0055331301939056665
893,ortho,3.0,920.0,18050.0,1.5125235457063715,0.0051292520775623185
894,ortho,4.0,920.0,18050.0,1.5076770083102495,0.0002827146814403658
895,ortho,5.0,920.0,18050.0,1.5076770083102495,0.0002827146814403658
896,ortho,6.0,920.0,18050.0,1.507273130193906,-0.00012116343490320425
897,ortho,7.0,920.0,18050.0,1.5197933518005542,0.012399058171745025
898,ortho,8.0,920.0,18050.0,1.5076770083102495,0.0002827146814403658
899,ortho,9.0,920.0,18050.0,1.5129274238227148,0.0055331301939056665
900,ortho,0.0,1100.0,200.0,1.5309000000000001,0.023505706371190982
901,ortho,1.0,1100.0,200.0,1.5673500000000002,0.059955706371191075
902,ortho,2.0,1100.0,200.0,1.49445,-0.012944293628809111
903,ortho,3.0,1100.0,200.0,1.4580000000000002,-0.04939429362880898
904,ortho,4.0,1100.0,200.0,1.5309000000000001,0.023505706371190982
905,ortho,5.0,1100.0,200.0,1.3851000000000002,-0.12229429362880895
906,ortho,6.0,1100.0,200.0,1.4580000000000002,-0.04939429362880898
907,ortho,7.0,1100.0,200.0,1.4215500000000003,-0.08584429362880885
908,ortho,8.0,1100.0,200.0,1.6038000000000001,0.09640570637119095
909,ortho,9.0,1100.0,200.0,1.4580000000000002,-0.04939429362880898
910,ortho,0.0,1100.0,450.0,1.5390000000000001,0.03160570637119098
911,ortho,1.0,1100.0,450.0,1.5066000000000002,-0.0007942936288090063
912,ortho,2.0,1100.0,450.0,1.5390000000000001,0.03160570637119098
913,ortho,3.0,1100.0,450.0,1.5552000000000004,0.04780570637119119
914,ortho,4.0,1100.0,450.0,1.4904000000000002,-0.016994293628809
915,ortho,5.0,1100.0,450.0,1.5228000000000004,0.015405706371191208
916,ortho,6.0,1100.0,450.0,1.4742000000000002,-0.03319429362880899
917,ortho,7.0,1100.0,450.0,1.5066000000000002,-0.0007942936288090063
918,ortho,8.0,1100.0,450.0,1.5876000000000001,0.08020570637119095
919,ortho,9.0,1100.0,450.0,1.5390000000000001,0.03160570637119098
920,ortho,0.0,1100.0,800.0,1.5217875,0.014393206371190903
921,ortho,1.0,1100.0,800.0,1.549125,0.04173070637119092
922,ortho,2.0,1100.0,800.0,1.5217875,0.014393206371190903
923,ortho,3.0,1100.0,800.0,1.5400125000000002,0.03261820637119106
924,ortho,4.0,1100.0,800.0,1.5582375000000002,0.050843206371190997
925,ortho,5.0,1100.0,800.0,1.5126750000000002,0.005280706371191046
926,ortho,6.0,1100.0,800.0,1.5400125000000002,0.03261820637119106
927,ortho,7.0,1100.0,800.0,1.4853375000000002,-0.02205679362880897
928,ortho,8.0,1100.0,800.0,1.5126750000000002,0.005280706371191046
929,ortho,9.0,1100.0,800.0,1.5217875,0.014393206371190903
930,ortho,0.0,1100.0,1250.0,1.510488,0.003093706371190885
931,ortho,1.0,1100.0,1250.0,1.5046560000000002,-0.002738293628808952
932,ortho,2.0,1100.0,1250.0,1.510488,0.003093706371190885
933,ortho,3.0,1100.0,1250.0,1.5221520000000004,0.014757706371191226
934,ortho,4.0,1100.0,1250.0,1.5338160000000003,0.026421706371191123
935,ortho,5.0,1100.0,1250.0,1.5396480000000001,0.03225370637119096
936,ortho,6.0,1100.0,1250.0,1.5163200000000001,0.008925706371190945
937,ortho,7.0,1100.0,1250.0,1.4929920000000003,-0.014402293628808849
938,ortho,8.0,1100.0,1250.0,1.4754960000000001,-0.03189829362880903
939,ortho,9.0,1100.0,1250.0,1.5396480000000001,0.03225370637119096
940,ortho,0.0,1100.0,1800.0,1.52685,0.019455706371190873
941,ortho,1.0,1100.0,1800.0,1.5147000000000002,0.00730570637119099
942,ortho,2.0,1100.0,1800.0,1.50255,-0.004844293628809115
943,ortho,3.0,1100.0,1800.0,1.4863500000000003,-0.021044293628808886
944,ortho,4.0,1100.0,1800.0,1.5106500000000003,0.0032557063711911027
945,ortho,5.0,1100.0,1800.0,1.5106500000000003,0.0032557063711911027
946,ortho,6.0,1100.0,1800.0,1.5187500000000003,0.011355706371191099
947,ortho,7.0,1100.0,1800.0,1.5147000000000002,0.00730570637119099
948,ortho,8.0,1100.0,1800.0,1.5390000000000001,0.03160570637119098
949,ortho,9.0,1100.0,1800.0,1.5066000000000002,-0.0007942936288090063
